X,CH1,Start,Increment,
Sequence,Volt,-1.517200e+00,1.000000e-02,
0,0.000000e+00,
1,1.600000e-01,
2,0.000000e+00,
3,1.600000e-01,
4,0.000000e+00,
5,1.600000e-01,
6,1.600000e-01,
7,-8.000000e-02,
8,1.600000e-01,
9,-8.000000e-02,
10,1.600000e-01,
11,-8.000000e-02,
12,1.600000e-01,
13,-8.000000e-02,
14,0.000000e+00,
15,1.600000e-01,
16,1.600000e-01,
17,0.000000e+00,
18,0.000000e+00,
19,1.600000e-01,
20,0.000000e+00,
21,1.600000e-01,
22,0.000000e+00,
23,1.600000e-01,
24,1.600000e-01,
25,-8.000000e-02,
26,0.000000e+00,
27,1.600000e-01,
28,1.600000e-01,
29,-8.000000e-02,
30,0.000000e+00,
31,1.600000e-01,
32,0.000000e+00,
33,1.600000e-01,
34,0.000000e+00,
35,1.600000e-01,
36,0.000000e+00,
37,1.600000e-01,
38,0.000000e+00,
39,1.600000e-01,
40,0.000000e+00,
41,1.600000e-01,
42,0.000000e+00,
43,1.600000e-01,
44,0.000000e+00,
45,1.600000e-01,
46,0.000000e+00,
47,1.600000e-01,
48,0.000000e+00,
49,1.600000e-01,
50,0.000000e+00,
51,1.600000e-01,
52,0.000000e+00,
53,1.600000e-01,
54,0.000000e+00,
55,1.600000e-01,
56,0.000000e+00,
57,1.600000e-01,
58,0.000000e+00,
59,1.600000e-01,
60,0.000000e+00,
61,1.600000e-01,
62,1.600000e-01,
63,-8.000000e-02,
64,0.000000e+00,
65,1.600000e-01,
66,0.000000e+00,
67,1.600000e-01,
68,0.000000e+00,
69,1.600000e-01,
70,1.600000e-01,
71,-1.600000e-01,
72,0.000000e+00,
73,-2.400000e-01,
74,-8.000000e-02,
75,-2.400000e-01,
76,-8.000000e-02,
77,-2.400000e-01,
78,-8.000000e-02,
79,-2.400000e-01,
80,-2.400000e-01,
81,0.000000e+00,
82,-8.000000e-02,
83,-2.400000e-01,
84,-8.000000e-02,
85,-2.400000e-01,
86,-8.000000e-02,
87,-2.400000e-01,
88,-8.000000e-02,
89,-2.400000e-01,
90,-8.000000e-02,
91,-2.400000e-01,
92,-8.000000e-02,
93,-2.400000e-01,
94,-8.000000e-02,
95,-2.400000e-01,
96,-2.400000e-01,
97,0.000000e+00,
98,-8.000000e-02,
99,-2.400000e-01,
100,-8.000000e-02,
101,-2.400000e-01,
102,-2.400000e-01,
103,-8.000000e-02,
104,-2.400000e-01,
105,1.600000e-01,
106,-5.760000e+00,
107,4.800000e+00,
108,-6.880000e+00,
109,5.840000e+00,
110,-6.800000e+00,
111,5.920000e+00,
112,5.920000e+00,
113,-6.400000e+00,
114,5.840000e+00,
115,-5.600000e+00,
116,-1.840000e+00,
117,1.840000e+00,
118,5.600000e-01,
119,-4.800000e-01,
120,-1.600000e-01,
121,3.200000e-01,
122,-8.000000e-02,
123,2.400000e-01,
124,-8.000000e-02,
125,1.600000e-01,
126,1.600000e-01,
127,-8.000000e-02,
128,0.000000e+00,
129,1.600000e-01,
130,1.600000e-01,
131,-8.000000e-02,
132,0.000000e+00,
133,1.600000e-01,
134,1.600000e-01,
135,-8.000000e-02,
136,1.600000e-01,
137,-8.000000e-02,
138,1.600000e-01,
139,-8.000000e-02,
140,1.600000e-01,
141,-8.000000e-02,
142,1.600000e-01,
143,-8.000000e-02,
144,2.400000e-01,
145,-1.600000e-01,
146,4.800000e-01,
147,-4.000000e-01,
148,1.200000e+00,
149,-1.120000e+00,
150,-3.120000e+00,
151,3.280000e+00,
152,4.640000e+00,
153,-4.560000e+00,
154,4.400000e+00,
155,-4.240000e+00,
156,-1.920000e+00,
157,2.000000e+00,
158,8.000000e-01,
159,-7.200000e-01,
160,4.000000e-01,
161,-2.400000e-01,
162,-1.600000e-01,
163,2.400000e-01,
164,-8.000000e-02,
165,2.400000e-01,
166,-8.000000e-02,
167,1.600000e-01,
168,1.600000e-01,
169,-8.000000e-02,
170,1.600000e-01,
171,-8.000000e-02,
172,1.600000e-01,
173,-8.000000e-02,
174,1.600000e-01,
175,-8.000000e-02,
176,1.600000e-01,
177,-8.000000e-02,
178,-8.000000e-02,
179,2.400000e-01,
180,2.400000e-01,
181,-1.600000e-01,
182,4.000000e-01,
183,-3.200000e-01,
184,7.200000e-01,
185,-6.400000e-01,
186,-1.440000e+00,
187,1.600000e+00,
188,3.280000e+00,
189,-3.280000e+00,
190,4.000000e+00,
191,-3.920000e+00,
192,-3.520000e+00,
193,3.600000e+00,
194,1.920000e+00,
195,-1.760000e+00,
196,9.600000e-01,
197,-8.000000e-01,
198,-4.000000e-01,
199,5.600000e-01,
200,4.000000e-01,
201,-2.400000e-01,
202,-1.600000e-01,
203,2.400000e-01,
204,2.400000e-01,
205,-8.000000e-02,
206,-8.000000e-02,
207,2.400000e-01,
208,2.400000e-01,
209,-8.000000e-02,
210,2.400000e-01,
211,-1.600000e-01,
212,2.400000e-01,
213,-1.600000e-01,
214,-1.600000e-01,
215,3.200000e-01,
216,4.800000e-01,
217,-4.000000e-01,
218,-6.400000e-01,
219,8.000000e-01,
220,1.440000e+00,
221,-1.360000e+00,
222,-2.560000e+00,
223,2.720000e+00,
224,3.440000e+00,
225,-3.360000e+00,
226,3.440000e+00,
227,-3.280000e+00,
228,-2.160000e+00,
229,2.240000e+00,
230,-1.120000e+00,
231,1.280000e+00,
232,7.200000e-01,
233,-5.600000e-01,
234,-4.000000e-01,
235,4.800000e-01,
236,4.000000e-01,
237,-2.400000e-01,
238,3.200000e-01,
239,-2.400000e-01,
240,3.200000e-01,
241,-1.600000e-01,
242,3.200000e-01,
243,-2.400000e-01,
244,-2.400000e-01,
245,4.000000e-01,
246,-3.200000e-01,
247,4.800000e-01,
248,-4.800000e-01,
249,6.400000e-01,
250,-8.000000e-01,
251,9.600000e-01,
252,1.600000e+00,
253,-1.520000e+00,
254,-2.480000e+00,
255,2.640000e+00,
256,-2.960000e+00,
257,3.120000e+00,
258,3.040000e+00,
259,-2.880000e+00,
260,-2.000000e+00,
261,2.160000e+00,
262,1.360000e+00,
263,-1.120000e+00,
264,8.000000e-01,
265,-7.200000e-01,
266,-4.800000e-01,
267,5.600000e-01,
268,4.800000e-01,
269,-3.200000e-01,
270,-3.200000e-01,
271,4.000000e-01,
272,4.000000e-01,
273,-3.200000e-01,
274,-3.200000e-01,
275,4.800000e-01,
276,-4.000000e-01,
277,5.600000e-01,
278,7.200000e-01,
279,-6.400000e-01,
280,-9.600000e-01,
281,1.120000e+00,
282,-1.600000e+00,
283,1.760000e+00,
284,2.480000e+00,
285,-2.400000e+00,
286,-2.640000e+00,
287,2.800000e+00,
288,-2.560000e+00,
289,2.720000e+00,
290,2.080000e+00,
291,-1.920000e+00,
292,-1.200000e+00,
